group_type,group_name,reliability_type,iteration_id,d,krippendorf
dataset,gov-ai,within,10,2.653990608054712,1.0
dataset,gov-ai,within,10,2.7690435716916086,1.0
dataset,gov-ai,within,10,2.889084188412679,1.0
dataset,gov-ai,within,10,3.0143286776224634,1.0
dataset,gov-ai,within,10,3.14500263203798,0.0
dataset,gov-ai,within,10,3.2813414240305514,0.0
dataset,gov-ai,within,10,3.42359062958292,0.0
dataset,gov-ai,within,10,3.5720064706253014,0.0
dataset,gov-ai,within,10,3.726856276547123,0.0
dataset,gov-ai,within,10,3.888418965715719,0.0
dataset,gov-ai,within,10,4.056985547869309,0.0
dataset,gov-ai,within,10,4.2328596482891845,0.0
dataset,gov-ai,within,10,4.416358054695248,0.0
dataset,gov-ai,within,10,4.60781128784998,0.0
dataset,gov-ai,within,10,4.807564196898616,0.0
dataset,gov-ai,within,10,5.015976580517879,0.0
dataset,gov-ai,within,10,5.2334238349920925,0.0
dataset,gov-ai,within,10,5.4602976303839865,0.0
dataset,gov-ai,within,10,5.6970066160181405,0.0
dataset,gov-ai,within,10,5.943977156547793,0.0
dataset,gov-ai,within,10,6.201654099930832,0.0
dataset,gov-ai,within,10,6.470501578698265,0.0
dataset,gov-ai,within,10,6.751003845958401,0.0
dataset,gov-ai,within,10,7.043666147642622,0.0
dataset,gov-ai,within,10,7.3490156325638045,0.0
dataset,gov-ai,within,10,7.667602301926622,0.0
dataset,gov-ai,within,10,7.999999999999999,0.0
dataset,gov-ai,within,11,1.0,0.06666666666666665
dataset,gov-ai,within,11,1.043350930967019,0.02564102564102555
dataset,gov-ai,within,11,1.088581165149745,0.02564102564102555
dataset,gov-ai,within,11,1.1357721720921488,0.1428571428571428
dataset,gov-ai,within,11,1.1850089531187766,0.1428571428571428
dataset,gov-ai,within,11,1.236380194440728,0.1428571428571428
dataset,gov-ai,within,11,1.2899784268989174,0.3999999999999999
dataset,gov-ai,within,11,1.3459001926323562,0.33333333333333326
dataset,gov-ai,within,11,1.404246218971659,0.21739130434782616
dataset,gov-ai,within,11,1.4651215998709965,0.33333333333333326
dataset,gov-ai,within,11,1.5286359852052924,0.7142857142857142
dataset,gov-ai,within,11,1.594903778273628,0.6666666666666667
dataset,gov-ai,within,11,1.6640443418646058,0.8
dataset,gov-ai,within,11,1.7361822132548366,0.8
dataset,gov-ai,within,11,1.8114473285278132,0.5714285714285714
dataset,gov-ai,within,11,1.8899752566172132,1.0
dataset,gov-ai,within,11,1.9719074434962,1.0
dataset,gov-ai,within,11,2.0573914669525544,1.0
dataset,gov-ai,within,11,2.1465813024085483,1.0
dataset,gov-ai,within,11,2.239637600264355,1.0
dataset,gov-ai,within,11,2.336727975264555,1.0
dataset,gov-ai,within,11,2.4380273084089508,1.0
dataset,gov-ai,within,11,2.543718061951494,1.0
dataset,gov-ai,within,11,2.653990608054712,1.0
dataset,gov-ai,within,11,2.7690435716916086,1.0
dataset,gov-ai,within,11,2.889084188412679,1.0
dataset,gov-ai,within,11,3.0143286776224634,1.0
dataset,gov-ai,within,11,3.14500263203798,1.0
dataset,gov-ai,within,11,3.2813414240305514,0.0
dataset,gov-ai,within,11,3.42359062958292,0.0
dataset,gov-ai,within,11,3.5720064706253014,0.0
dataset,gov-ai,within,11,3.726856276547123,0.0
dataset,gov-ai,within,11,3.888418965715719,0.0
dataset,gov-ai,within,11,4.056985547869309,0.0
dataset,gov-ai,within,11,4.2328596482891845,0.0
dataset,gov-ai,within,11,4.416358054695248,0.0
dataset,gov-ai,within,11,4.60781128784998,0.0
dataset,gov-ai,within,11,4.807564196898616,0.0
dataset,gov-ai,within,11,5.015976580517879,0.0
dataset,gov-ai,within,11,5.2334238349920925,0.0
dataset,gov-ai,within,11,5.4602976303839865,0.0
dataset,gov-ai,within,11,5.6970066160181405,0.0
dataset,gov-ai,within,11,5.943977156547793,0.0
dataset,gov-ai,within,11,6.201654099930832,0.0
dataset,gov-ai,within,11,6.470501578698265,0.0
dataset,gov-ai,within,11,6.751003845958401,0.0
dataset,gov-ai,within,11,7.043666147642622,0.0
dataset,gov-ai,within,11,7.3490156325638045,0.0
dataset,gov-ai,within,11,7.667602301926622,0.0
dataset,gov-ai,within,11,7.999999999999999,0.0
dataset,gov-ai,within,12,1.0,0.1428571428571428
dataset,gov-ai,within,12,1.043350930967019,0.1428571428571428
dataset,gov-ai,within,12,1.088581165149745,0.06666666666666665
dataset,gov-ai,within,12,1.1357721720921488,0.33333333333333326
dataset,gov-ai,within,12,1.1850089531187766,1.0
dataset,gov-ai,within,12,1.236380194440728,0.1428571428571428
dataset,gov-ai,within,12,1.2899784268989174,0.5714285714285714
dataset,gov-ai,within,12,1.3459001926323562,0.33333333333333326
dataset,gov-ai,within,12,1.404246218971659,0.5384615384615385
dataset,gov-ai,within,12,1.4651215998709965,0.33333333333333326
dataset,gov-ai,within,12,1.5286359852052924,0.6470588235294117
dataset,gov-ai,within,12,1.594903778273628,0.6666666666666667
dataset,gov-ai,within,12,1.6640443418646058,0.5
dataset,gov-ai,within,12,1.7361822132548366,0.6666666666666667
dataset,gov-ai,within,12,1.8114473285278132,0.5714285714285714
dataset,gov-ai,within,12,1.8899752566172132,1.0
dataset,gov-ai,within,12,1.9719074434962,1.0
dataset,gov-ai,within,12,2.0573914669525544,1.0
dataset,gov-ai,within,12,2.1465813024085483,1.0
dataset,gov-ai,within,12,2.239637600264355,1.0
dataset,gov-ai,within,12,2.336727975264555,1.0
dataset,gov-ai,within,12,2.4380273084089508,1.0
dataset,gov-ai,within,12,2.543718061951494,1.0
dataset,gov-ai,within,12,2.653990608054712,1.0
dataset,gov-ai,within,12,2.7690435716916086,1.0
dataset,gov-ai,within,12,2.889084188412679,1.0
dataset,gov-ai,within,12,3.0143286776224634,1.0
dataset,gov-ai,within,12,3.14500263203798,1.0
dataset,gov-ai,within,12,3.2813414240305514,0.0
dataset,gov-ai,within,12,3.42359062958292,0.0
dataset,gov-ai,within,12,3.5720064706253014,0.0
dataset,gov-ai,within,12,3.726856276547123,0.0
dataset,gov-ai,within,12,3.888418965715719,0.0
dataset,gov-ai,within,12,4.056985547869309,0.0
dataset,gov-ai,within,12,4.2328596482891845,0.0
dataset,gov-ai,within,12,4.416358054695248,0.0
dataset,gov-ai,within,12,4.60781128784998,0.0
dataset,gov-ai,within,12,4.807564196898616,0.0
dataset,gov-ai,within,12,5.015976580517879,0.0
dataset,gov-ai,within,12,5.2334238349920925,0.0
dataset,gov-ai,within,12,5.4602976303839865,0.0
dataset,gov-ai,within,12,5.6970066160181405,0.0
dataset,gov-ai,within,12,5.943977156547793,0.0
dataset,gov-ai,within,12,6.201654099930832,0.0
dataset,gov-ai,within,12,6.470501578698265,0.0
dataset,gov-ai,within,12,6.751003845958401,0.0
dataset,gov-ai,within,12,7.043666147642622,0.0
dataset,gov-ai,within,12,7.3490156325638045,0.0
dataset,gov-ai,within,12,7.667602301926622,0.0
dataset,gov-ai,within,12,7.999999999999999,0.0
dataset,gov-ai,within,13,1.0,0.02564102564102555
dataset,gov-ai,within,13,1.043350930967019,0.06666666666666665
dataset,gov-ai,within,13,1.088581165149745,0.02564102564102555
dataset,gov-ai,within,13,1.1357721720921488,0.1428571428571428
dataset,gov-ai,within,13,1.1850089531187766,0.05263157894736836
dataset,gov-ai,within,13,1.236380194440728,0.1428571428571428
dataset,gov-ai,within,13,1.2899784268989174,0.3076923076923077
dataset,gov-ai,within,13,1.3459001926323562,0.33333333333333326
dataset,gov-ai,within,13,1.404246218971659,0.21739130434782616
dataset,gov-ai,within,13,1.4651215998709965,0.33333333333333326
dataset,gov-ai,within,13,1.5286359852052924,0.7142857142857142
dataset,gov-ai,within,13,1.594903778273628,0.6666666666666667
dataset,gov-ai,within,13,1.6640443418646058,0.5714285714285714
dataset,gov-ai,within,13,1.7361822132548366,0.6666666666666667
dataset,gov-ai,within,13,1.8114473285278132,0.6666666666666667
dataset,gov-ai,within,13,1.8899752566172132,1.0
dataset,gov-ai,within,13,1.9719074434962,1.0
dataset,gov-ai,within,13,2.0573914669525544,1.0
dataset,gov-ai,within,13,2.1465813024085483,1.0
dataset,gov-ai,within,13,2.239637600264355,1.0
dataset,gov-ai,within,13,2.336727975264555,1.0
dataset,gov-ai,within,13,2.4380273084089508,1.0
dataset,gov-ai,within,13,2.543718061951494,1.0
dataset,gov-ai,within,13,2.653990608054712,1.0
dataset,gov-ai,within,13,2.7690435716916086,1.0
dataset,gov-ai,within,13,2.889084188412679,1.0
dataset,gov-ai,within,13,3.0143286776224634,1.0
dataset,gov-ai,within,13,3.14500263203798,1.0
dataset,gov-ai,within,13,3.2813414240305514,0.0
dataset,gov-ai,within,13,3.42359062958292,0.0
dataset,gov-ai,within,13,3.5720064706253014,0.0
dataset,gov-ai,within,13,3.726856276547123,0.0
dataset,gov-ai,within,13,3.888418965715719,0.0
dataset,gov-ai,within,13,4.056985547869309,0.0
dataset,gov-ai,within,13,4.2328596482891845,0.0
dataset,gov-ai,within,13,4.416358054695248,0.0
dataset,gov-ai,within,13,4.60781128784998,0.0
dataset,gov-ai,within,13,4.807564196898616,0.0
dataset,gov-ai,within,13,5.015976580517879,0.0
dataset,gov-ai,within,13,5.2334238349920925,0.0
dataset,gov-ai,within,13,5.4602976303839865,0.0
dataset,gov-ai,within,13,5.6970066160181405,0.0
dataset,gov-ai,within,13,5.943977156547793,0.0
dataset,gov-ai,within,13,6.201654099930832,0.0
dataset,gov-ai,within,13,6.470501578698265,0.0
dataset,gov-ai,within,13,6.751003845958401,0.0
dataset,gov-ai,within,13,7.043666147642622,0.0
dataset,gov-ai,within,13,7.3490156325638045,0.0
dataset,gov-ai,within,13,7.667602301926622,0.0
dataset,gov-ai,within,13,7.999999999999999,0.0
dataset,gov-ai,within,14,1.0,0.02564102564102555
dataset,gov-ai,within,14,1.043350930967019,0.06666666666666665
dataset,gov-ai,within,14,1.088581165149745,0.06666666666666665
dataset,gov-ai,within,14,1.1357721720921488,0.0
dataset,gov-ai,within,14,1.1850089531187766,0.1428571428571428
dataset,gov-ai,within,14,1.236380194440728,0.1428571428571428
dataset,gov-ai,within,14,1.2899784268989174,0.3999999999999999
dataset,gov-ai,within,14,1.3459001926323562,0.21739130434782616
dataset,gov-ai,within,14,1.404246218971659,1.0
dataset,gov-ai,within,14,1.4651215998709965,0.1428571428571428
dataset,gov-ai,within,14,1.5286359852052924,0.8181818181818181
dataset,gov-ai,within,14,1.594903778273628,0.8
dataset,gov-ai,within,14,1.6640443418646058,0.8
dataset,gov-ai,within,14,1.7361822132548366,0.5714285714285714
dataset,gov-ai,within,14,1.8114473285278132,0.8
dataset,gov-ai,within,14,1.8899752566172132,1.0
dataset,gov-ai,within,14,1.9719074434962,1.0
dataset,gov-ai,within,14,2.0573914669525544,1.0
dataset,gov-ai,within,14,2.1465813024085483,1.0
dataset,gov-ai,within,14,2.239637600264355,1.0
dataset,gov-ai,within,14,2.336727975264555,1.0
dataset,gov-ai,within,14,2.4380273084089508,1.0
dataset,gov-ai,within,14,2.543718061951494,1.0
dataset,gov-ai,within,14,2.653990608054712,1.0
dataset,gov-ai,within,14,2.7690435716916086,1.0
dataset,gov-ai,within,14,2.889084188412679,1.0
dataset,gov-ai,within,14,3.0143286776224634,1.0
dataset,gov-ai,within,14,3.14500263203798,1.0
dataset,gov-ai,within,14,3.2813414240305514,0.0
dataset,gov-ai,within,14,3.42359062958292,0.0
dataset,gov-ai,within,14,3.5720064706253014,0.0
dataset,gov-ai,within,14,3.726856276547123,0.0
dataset,gov-ai,within,14,3.888418965715719,0.0
dataset,gov-ai,within,14,4.056985547869309,0.0
dataset,gov-ai,within,14,4.2328596482891845,0.0
dataset,gov-ai,within,14,4.416358054695248,0.0
dataset,gov-ai,within,14,4.60781128784998,0.0
dataset,gov-ai,within,14,4.807564196898616,0.0
dataset,gov-ai,within,14,5.015976580517879,0.0
dataset,gov-ai,within,14,5.2334238349920925,0.0
dataset,gov-ai,within,14,5.4602976303839865,0.0
dataset,gov-ai,within,14,5.6970066160181405,0.0
dataset,gov-ai,within,14,5.943977156547793,0.0
dataset,gov-ai,within,14,6.201654099930832,0.0
dataset,gov-ai,within,14,6.470501578698265,0.0
dataset,gov-ai,within,14,6.751003845958401,0.0
dataset,gov-ai,within,14,7.043666147642622,0.0
dataset,gov-ai,within,14,7.3490156325638045,0.0
dataset,gov-ai,within,14,7.667602301926622,0.0
dataset,gov-ai,within,14,7.999999999999999,0.0
dataset,gov-ai,within,15,1.0,0.02564102564102555
dataset,gov-ai,within,15,1.043350930967019,0.33333333333333326
dataset,gov-ai,within,15,1.088581165149745,0.1428571428571428
dataset,gov-ai,within,15,1.1357721720921488,0.33333333333333326
dataset,gov-ai,within,15,1.1850089531187766,0.33333333333333326
dataset,gov-ai,within,15,1.236380194440728,0.23076923076923084
dataset,gov-ai,within,15,1.2899784268989174,0.5714285714285714
dataset,gov-ai,within,15,1.3459001926323562,0.33333333333333326
dataset,gov-ai,within,15,1.404246218971659,0.21739130434782616
dataset,gov-ai,within,15,1.4651215998709965,0.21739130434782616
dataset,gov-ai,within,15,1.5286359852052924,1.0
dataset,gov-ai,within,15,1.594903778273628,0.5714285714285714
dataset,gov-ai,within,15,1.6640443418646058,0.5714285714285714
dataset,gov-ai,within,15,1.7361822132548366,0.6666666666666667
dataset,gov-ai,within,15,1.8114473285278132,0.6666666666666667
dataset,gov-ai,within,15,1.8899752566172132,1.0
dataset,gov-ai,within,15,1.9719074434962,1.0
dataset,gov-ai,within,15,2.0573914669525544,1.0
dataset,gov-ai,within,15,2.1465813024085483,1.0
dataset,gov-ai,within,15,2.239637600264355,1.0
dataset,gov-ai,within,15,2.336727975264555,1.0
dataset,gov-ai,within,15,2.4380273084089508,1.0
dataset,gov-ai,within,15,2.543718061951494,1.0
dataset,gov-ai,within,15,2.653990608054712,1.0
dataset,gov-ai,within,15,2.7690435716916086,1.0
dataset,gov-ai,within,15,2.889084188412679,1.0
dataset,gov-ai,within,15,3.0143286776224634,1.0
dataset,gov-ai,within,15,3.14500263203798,1.0
dataset,gov-ai,within,15,3.2813414240305514,0.0
dataset,gov-ai,within,15,3.42359062958292,0.0
dataset,gov-ai,within,15,3.5720064706253014,0.0
dataset,gov-ai,within,15,3.726856276547123,0.0
dataset,gov-ai,within,15,3.888418965715719,0.0
dataset,gov-ai,within,15,4.056985547869309,0.0
dataset,gov-ai,within,15,4.2328596482891845,0.0
dataset,gov-ai,within,15,4.416358054695248,0.0
dataset,gov-ai,within,15,4.60781128784998,0.0
dataset,gov-ai,within,15,4.807564196898616,0.0
dataset,gov-ai,within,15,5.015976580517879,0.0
dataset,gov-ai,within,15,5.2334238349920925,0.0
dataset,gov-ai,within,15,5.4602976303839865,0.0
dataset,gov-ai,within,15,5.6970066160181405,0.0
dataset,gov-ai,within,15,5.943977156547793,0.0
dataset,gov-ai,within,15,6.201654099930832,0.0
dataset,gov-ai,within,15,6.470501578698265,0.0
dataset,gov-ai,within,15,6.751003845958401,0.0
dataset,gov-ai,within,15,7.043666147642622,0.0
dataset,gov-ai,within,15,7.3490156325638045,0.0
dataset,gov-ai,within,15,7.667602301926622,0.0
dataset,gov-ai,within,15,7.999999999999999,0.0
dataset,gov-ai,within,16,1.0,0.0
dataset,gov-ai,within,16,1.043350930967019,0.06666666666666665
dataset,gov-ai,within,16,1.088581165149745,0.06666666666666665
dataset,gov-ai,within,16,1.1357721720921488,0.33333333333333326
dataset,gov-ai,within,16,1.1850089531187766,0.1428571428571428
dataset,gov-ai,within,16,1.236380194440728,0.23076923076923084
dataset,gov-ai,within,16,1.2899784268989174,0.5714285714285714
dataset,gov-ai,within,16,1.3459001926323562,0.21739130434782616
dataset,gov-ai,within,16,1.404246218971659,0.5384615384615385
dataset,gov-ai,within,16,1.4651215998709965,0.21739130434782616
dataset,gov-ai,within,16,1.5286359852052924,0.6470588235294117
dataset,gov-ai,within,16,1.594903778273628,0.5714285714285714
dataset,gov-ai,within,16,1.6640443418646058,0.8
dataset,gov-ai,within,16,1.7361822132548366,0.5714285714285714
dataset,gov-ai,within,16,1.8114473285278132,0.6666666666666667
dataset,gov-ai,within,16,1.8899752566172132,1.0
dataset,gov-ai,within,16,1.9719074434962,1.0
dataset,gov-ai,within,16,2.0573914669525544,1.0
dataset,gov-ai,within,16,2.1465813024085483,1.0
dataset,gov-ai,within,16,2.239637600264355,1.0
dataset,gov-ai,within,16,2.336727975264555,1.0
dataset,gov-ai,within,16,2.4380273084089508,1.0
dataset,gov-ai,within,16,2.543718061951494,1.0
dataset,gov-ai,within,16,2.653990608054712,1.0
dataset,gov-ai,within,16,2.7690435716916086,1.0
dataset,gov-ai,within,16,2.889084188412679,0.0
dataset,gov-ai,within,16,3.0143286776224634,1.0
dataset,gov-ai,within,16,3.14500263203798,1.0
dataset,gov-ai,within,16,3.2813414240305514,0.0
dataset,gov-ai,within,16,3.42359062958292,0.0
dataset,gov-ai,within,16,3.5720064706253014,0.0
dataset,gov-ai,within,16,3.726856276547123,0.0
dataset,gov-ai,within,16,3.888418965715719,0.0
dataset,gov-ai,within,16,4.056985547869309,0.0
dataset,gov-ai,within,16,4.2328596482891845,0.0
dataset,gov-ai,within,16,4.416358054695248,0.0
dataset,gov-ai,within,16,4.60781128784998,0.0
dataset,gov-ai,within,16,4.807564196898616,0.0
dataset,gov-ai,within,16,5.015976580517879,0.0
dataset,gov-ai,within,16,5.2334238349920925,0.0
dataset,gov-ai,within,16,5.4602976303839865,0.0
dataset,gov-ai,within,16,5.6970066160181405,0.0
dataset,gov-ai,within,16,5.943977156547793,0.0
dataset,gov-ai,within,16,6.201654099930832,0.0
dataset,gov-ai,within,16,6.470501578698265,0.0
dataset,gov-ai,within,16,6.751003845958401,0.0
dataset,gov-ai,within,16,7.043666147642622,0.0
dataset,gov-ai,within,16,7.3490156325638045,0.0
dataset,gov-ai,within,16,7.667602301926622,0.0
dataset,gov-ai,within,16,7.999999999999999,0.0
dataset,gov-ai,within,17,1.0,0.0
dataset,gov-ai,within,17,1.043350930967019,0.33333333333333326
dataset,gov-ai,within,17,1.088581165149745,0.06666666666666665
dataset,gov-ai,within,17,1.1357721720921488,0.1428571428571428
dataset,gov-ai,within,17,1.1850089531187766,0.1428571428571428
dataset,gov-ai,within,17,1.236380194440728,0.41176470588235303
dataset,gov-ai,within,17,1.2899784268989174,0.3999999999999999
dataset,gov-ai,within,17,1.3459001926323562,0.21739130434782616
dataset,gov-ai,within,17,1.404246218971659,0.33333333333333326
dataset,gov-ai,within,17,1.4651215998709965,0.33333333333333326
dataset,gov-ai,within,17,1.5286359852052924,0.6470588235294117
dataset,gov-ai,within,17,1.594903778273628,0.8
dataset,gov-ai,within,17,1.6640443418646058,0.8
dataset,gov-ai,within,17,1.7361822132548366,0.6666666666666667
dataset,gov-ai,within,17,1.8114473285278132,0.5714285714285714
dataset,gov-ai,within,17,1.8899752566172132,1.0
dataset,gov-ai,within,17,1.9719074434962,1.0
dataset,gov-ai,within,17,2.0573914669525544,1.0
dataset,gov-ai,within,17,2.1465813024085483,1.0
dataset,gov-ai,within,17,2.239637600264355,1.0
dataset,gov-ai,within,17,2.336727975264555,1.0
dataset,gov-ai,within,17,2.4380273084089508,1.0
dataset,gov-ai,within,17,2.543718061951494,1.0
dataset,gov-ai,within,17,2.653990608054712,1.0
dataset,gov-ai,within,17,2.7690435716916086,1.0
dataset,gov-ai,within,17,2.889084188412679,1.0
dataset,gov-ai,within,17,3.0143286776224634,1.0
dataset,gov-ai,within,17,3.14500263203798,1.0
dataset,gov-ai,within,17,3.2813414240305514,0.0
dataset,gov-ai,within,17,3.42359062958292,0.0
dataset,gov-ai,within,17,3.5720064706253014,0.0
dataset,gov-ai,within,17,3.726856276547123,0.0
dataset,gov-ai,within,17,3.888418965715719,0.0
dataset,gov-ai,within,17,4.056985547869309,0.0
dataset,gov-ai,within,17,4.2328596482891845,0.0
dataset,gov-ai,within,17,4.416358054695248,0.0
dataset,gov-ai,within,17,4.60781128784998,0.0
dataset,gov-ai,within,17,4.807564196898616,0.0
dataset,gov-ai,within,17,5.015976580517879,0.0
dataset,gov-ai,within,17,5.2334238349920925,0.0
dataset,gov-ai,within,17,5.4602976303839865,0.0
dataset,gov-ai,within,17,5.6970066160181405,0.0
dataset,gov-ai,within,17,5.943977156547793,0.0
dataset,gov-ai,within,17,6.201654099930832,0.0
dataset,gov-ai,within,17,6.470501578698265,0.0
dataset,gov-ai,within,17,6.751003845958401,0.0
dataset,gov-ai,within,17,7.043666147642622,0.0
dataset,gov-ai,within,17,7.3490156325638045,0.0
dataset,gov-ai,within,17,7.667602301926622,0.0
dataset,gov-ai,within,17,7.999999999999999,0.0
dataset,gov-ai,within,18,1.0,0.1428571428571428
dataset,gov-ai,within,18,1.043350930967019,0.06666666666666665
dataset,gov-ai,within,18,1.088581165149745,0.33333333333333326
dataset,gov-ai,within,18,1.1357721720921488,0.1428571428571428
dataset,gov-ai,within,18,1.1850089531187766,0.1428571428571428
dataset,gov-ai,within,18,1.236380194440728,0.23076923076923084
dataset,gov-ai,within,18,1.2899784268989174,0.3076923076923077
dataset,gov-ai,within,18,1.3459001926323562,0.33333333333333326
dataset,gov-ai,within,18,1.404246218971659,0.21739130434782616
dataset,gov-ai,within,18,1.4651215998709965,0.5384615384615385
